"timestamp","x","y","z","light","button","temperature"
1449932721.31,-1.56680194159306,0.0651601054060529,-0.997758565481908,1098.85106382979,0,17.8
1449932721.32,-1.64637542770749,0.224866246107163,-0.197246237592059,1098.85106382979,0,17.8
1449932721.33,-0.842683217951778,0.464425457158828,-0.197246237592059,1098.85106382979,0,17.8
1449932721.34,-0.767088406143073,0.759881817455881,-1.37800192122959,1098.85106382979,0,17.8
1449932721.35,-0.858597915174664,1.03138225664777,-0.157220621197566,1098.85106382979,0,17.8
1449932721.36,-0.544282645022678,1.08328675237563,-0.0451488952929875,1098.85106382979,0,17.8
1449932721.37,-0.528367947799793,0.859698155394075,-0.34934357989113,1098.85106382979,0,17.8
1449932721.38,-0.874512612397549,0.448454843088717,-0.269292347102145,1076.42553191489,0,17.8
1449932721.39,-0.962043447123418,0.352631158668051,-0.141210374639769,1076.42553191489,0,17.8
1449932721.4,-0.572133365162728,0.256807474247385,-0.441402497598463,1076.42553191489,0,17.8
1449932721.41,-0.544282645022678,0.320689930527829,-0.325328210054435,1076.42553191489,0,17.8
1449932721.42,-1.00978753879207,0.316697277010301,-0.253282100544348,1076.42553191489,0,17.8
1449932721.43,-0.619877456831384,0.632116904894993,-0.337335894972783,1076.42553191489,0,17.8
1449932721.44,-0.48858120474258,0.548271181026911,-0.0931796349663785,1076.42553191489,0,17.8
1449932721.45,-0.623856131137105,0.356623812185579,-0.385366634646174,1054,0,17.8
1449932721.46,-1.21269992838386,0.268785434799968,-0.729586935638809,1076.42553191489,0,17.8
1449932721.47,-0.834725869340336,0.528307913439272,-0.593499839897534,1076.42553191489,0,17.8
1449932721.48,-0.468687833213973,0.70797732172802,-0.361351264809478,1076.42553191489,0,17.8
1449932721.49,-0.297604838067956,0.676036093587798,-0.29731027857829,1076.42553191489,0,17.8
1449932721.5,-0.63977082835999,0.524315259921744,-1.01376881203971,1076.42553191489,0,17.8
1449932721.51,-0.735259011697302,0.400543000878384,0.0268972142170989,1076.42553191489,0,17.8
1449932721.52,-0.317498209596562,0.771859778008464,-0.873679154658982,1076.42553191489,0,17.8
1449932721.53,-0.480623856131137,0.652080172482632,-0.477425552353506,1076.42553191489,0,17.8
1449932721.54,-0.66762154850004,0.360616465703106,-0.45741274415626,1076.42553191489,0,17.8
1449932721.55,-0.922256704066205,0.184939710931885,-0.689561319244316,1076.42553191489,0,17.8
1449932721.56,-0.802896474894565,0.164976443344247,-0.369356388088377,1098.85106382979,0,17.8
1449932721.57,-0.313519535290841,0.0691527589235806,0.623278898495037,1098.85106382979,0,17.8
1449932721.58,-1.40765496936421,-0.182384412680668,-2.31860390650016,1098.85106382979,0,17.8
1449932721.59,-2.18349645897987,0.839734887806436,-2.370637207813,1098.85106382979,0,17.8
1449932721.6,-0.237924723482136,1.44262556895313,1.04755043227666,1121.27659574468,0,17.8
1449932721.61,0.85223203628551,1.73808192925018,0.647294268331732,1121.27659574468,0,17.8
1449932721.62,0.319089679318851,0.859698155394075,-1.2979506884406,1098.85106382979,0,17.8
1449932721.63,-1.24452932282963,0.268785434799968,-0.24527697726545,1076.42553191489,0,17.8
1449932721.64,-1.89305323466221,0.149005829274136,0.459173871277618,1076.42553191489,0,17.8
1449932721.65,-0.695472268640089,0.58420506268466,-0.661543387768172,1098.85106382979,0,17.8
1449932721.66,-0.285668815150792,0.640102211930049,-0.237271853986551,1098.85106382979,0,17.8
1449932721.67,-0.882469961008992,0.248822167212329,-0.173230867755363,1098.85106382979,0,17.8
1449932721.68,-0.783003103365958,0.156991136309191,-0.0611591418507845,1121.27659574468,0,17.8
1449932721.69,-0.353306278348054,0.256807474247385,-0.18924111431316,1143.70212765957,0,17.8
1449932721.7,-0.826768520728893,0.33666054459794,-0.957732949087416,1143.70212765957,0,17.8
1449932721.71,-1.32012413463834,0.540285873991855,-0.737592058917707,1143.70212765957,0,17.8
1449932721.72,-0.385135672793825,1.04735287071788,-0.24527697726545,1166.12765957447,0,17.8
1449932721.73,0.239516193204424,1.17112512976124,-0.285302593659942,1166.12765957447,0,17.8
1449932721.74,-0.150393888756266,0.803801006148686,-0.369356388088377,1143.70212765957,0,17.8
1449932721.75,-1.01774488740352,0.512337299369161,-0.613512648094781,1121.27659574468,0,17.8
1449932721.76,-0.902363332537598,0.544278527509383,-0.429394812680115,1121.27659574468,0,17.8
1449932721.77,-0.476645181825416,0.971492453884852,-0.893691962856228,1121.27659574468,0,17.8
1449932721.78,-0.611920108219941,1.11522798051585,-0.841658661543388,1098.85106382979,0,17.8
1449932721.79,-0.715365640168696,1.10325001996327,-0.629522894652578,1098.85106382979,0,17.8
1449932721.8,-0.333412906819448,0.90361734408688,-0.301312840217739,1076.42553191489,0,17.8
1449932721.81,-0.66762154850004,0.480396071228939,-0.337335894972783,1076.42553191489,0,17.8
1449932721.82,-1.4434630381157,-0.190369719715723,-0.425392251040666,1054,0,17.8
1449932721.83,-1.87713853743933,-0.386009742074583,-0.489433237271854,1054,0,17.8
1449932721.84,-1.02570223601496,0.256807474247385,-0.765609990393852,1076.42553191489,0,17.8
1449932721.85,0.0485398265298003,0.767867124490937,0.455171309638168,1098.85106382979,0,17.8
1449932721.86,0.13607066125567,0.931565918709574,-1.09382004482869,1098.85106382979,0,17.8
1449932721.87,-0.75913105753163,0.588197716202188,-0.18924111431316,1076.42553191489,0,17.8
1449932721.88,-0.663642874194318,0.5323005669568,-0.40537944284342,1076.42553191489,0,17.8
1449932721.89,-0.13050051722766,0.771859778008464,-0.485430675632405,1076.42553191489,0,17.8
1449932721.9,-0.134479191533381,0.811786313183742,-0.00112071725904579,1076.42553191489,0,17.8
1449932721.91,-1.03763825893212,0.472410764193883,-0.653538264489273,1054,0,17.8
1449932721.92,-1.29625208880401,0.352631158668051,-0.813640730067243,1054,0,17.8
1449932721.93,-0.874512612397549,0.488381378263994,-0.477425552353506,1054,0,17.8
1449932721.94,-0.822789846423172,0.632116904894993,-0.837656099903939,1054,0,17.8
1449932721.95,-0.715365640168696,0.600175676754771,0.0308997758565482,1031.57446808511,0,17.8
1449932721.96,-0.452773135991088,0.380579733290745,0.0148895292987512,1031.57446808511,0,17.8
1449932721.97,-0.683536245722925,0.156991136309191,-0.393371757925072,1031.57446808511,0,17.8
1449932721.98,-0.723322988780138,0.408528307913439,-0.789625360230548,1031.57446808511,0,17.8
1449932721.99,-0.552239993634121,0.652080172482632,-0.18924111431316,1031.57446808511,0,17.8
1449932722,-0.496538553354022,0.596183023237243,-0.609510086455331,1054,0,17.8
1449932722.01,-0.576112039468449,0.5323005669568,-0.517451168747999,1031.57446808511,0,17.8
1449932722.02,-0.66762154850004,0.588197716202188,-0.553474223503042,1031.57446808511,0,17.8
1449932722.03,-0.719344314474417,0.907609997604408,-0.577489593339737,1031.57446808511,0,17.8
1449932722.04,-0.19018063181348,0.995448374990018,-0.173230867755363,1009.14893617021,0,17.8
1449932722.05,-0.739237686003024,0.951529186297213,-1.24591738712776,1009.14893617021,0,17.8
1449932722.06,-1.10925439643511,0.879661422981714,-0.629522894652578,986.723404255319,0,17.8
1449932722.07,-1.06946765337789,0.859698155394075,-0.265289785462696,986.723404255319,0,17.8
1449932722.08,-0.814832497811729,0.723947935798131,-0.533461415305796,1009.14893617021,0,17.8
1449932722.09,-0.78698177767168,0.484388724746466,-0.105187319884726,1009.14893617021,0,17.8
1449932722.1,-0.568154690857006,0.256807474247385,-0.117195004803074,1009.14893617021,0,17.8
1449932722.11,-0.707408291557253,0.0971013335462749,-0.34934357989113,1031.57446808511,0,17.8
1449932722.12,-0.464709158908252,0.133035215204025,-0.277297470381044,1031.57446808511,0,17.8
1449932722.13,-0.81881117211745,-0.202347680268306,0.279058597502402,1031.57446808511,0,17.8
1449932722.14,-0.989894167263468,-0.0745827677074184,-1.05779699007365,1054,0,17.8
1449932722.15,-1.06946765337789,0.568234448614549,-1.49407620877362,1054,0,17.8
1449932722.16,-1.16893451102093,0.963507146849796,-0.45741274415626,1054,0,17.8
1449932722.17,-0.456751810296809,1.40269903377785,-1.08181235991034,1054,0,17.8
1449932722.18,0.223601495981539,1.28291942825202,-0.237271853986551,1076.42553191489,0,17.8
1449932722.19,0.235537518898703,0.971492453884852,0.0869356388088377,1076.42553191489,0,17.8
1449932722.2,-0.456751810296809,0.444462189571189,0.010886967659302,1054,0,17.8
1449932722.21,-1.10527572212939,0.0252335702307754,-0.293307716938841,1054,0,17.8
1449932722.22,-1.80154372563062,-0.294178711171445,-0.997758565481908,1054,0,17.8
1449932722.23,-1.30420943741545,0.0851233729936916,-0.841658661543388,1054,0,17.8
1449932722.24,-0.790960451977401,0.392557693843328,-0.213256484149856,1076.42553191489,0,17.8
1449932722.25,-0.198137980424922,0.540285873991855,-0.305315401857189,1076.42553191489,0,17.8
1449932722.26,-0.357284952653776,0.420506268466023,-0.82965097662504,1076.42553191489,0,17.8
1449932722.27,-0.802896474894565,0.324682584045357,0.0228946525776497,1076.42553191489,0,17.8
1449932722.28,-0.810853823506008,0.476403417711411,-0.717579250720461,1098.85106382979,0,17.8
1449932722.29,-0.536325296411236,0.787830392078575,-0.597502401536984,1098.85106382979,0,17.8
1449932722.3,-0.647728176971433,0.823764273736325,-0.757604867114954,1098.85106382979,0,17.8
1449932722.31,-0.588048062385613,0.775852431525992,-0.289305155299392,1098.85106382979,0,17.8
1449932722.32,-0.48858120474258,0.955521839814741,-0.513448607108549,1098.85106382979,0,17.8
1449932722.33,-0.556218667939842,0.959514493332269,-0.145212936279219,1098.85106382979,0,17.8
1449932722.34,-0.910320681149041,0.851712848359019,-0.729586935638809,1098.85106382979,0,17.8
1449932722.35,-1.12914776796371,0.723947935798131,-0.169228306115914,1098.85106382979,0,17.8
1449932722.36,-1.30023076310973,0.312704623492773,-0.793627921869997,1098.85106382979,0,17.8
1449932722.37,-0.63977082835999,0.260800127764913,-0.021133525456292,1121.27659574468,0,17.8
1449932722.38,-1.20872125407814,-0.0865607282600016,-0.549471661863593,1143.70212765957,0,17.8
1449932722.39,-1.54690857006445,0.236844206659746,-0.713576689081012,1143.70212765957,0,17.8
1449932722.4,-1.26442269435824,0.612153637307355,0.223022734550112,1166.12765957447,0,17.8
1449932722.41,-0.349327604042333,0.548271181026911,-0.0651617034902337,1188.55319148936,0,17.8
1449932722.42,0.179836078618604,0.428491575501078,0.0509125840537944,1210.97872340426,0,17.8
1449932722.43,-0.313519535290841,-0.198355026750779,0.875440281780339,1210.97872340426,0,17.8
1449932722.44,-0.611920108219941,-0.318134632276611,-0.93772014089017,1210.97872340426,0,17.8
1449932722.45,-1.30818811172117,0.412520961430967,-1.14585334614153,1233.40425531915,0,17.8
1449932722.46,-1.21269992838386,1.02339694961271,-0.217259045789305,1233.40425531915,0,17.8
1449932722.47,-0.814832497811729,1.43464026191807,-0.637528017931476,1233.40425531915,0,17.8
1449932722.48,-0.106628471393332,1.09127205941068,0.299071405699648,1233.40425531915,0,17.8
1449932722.49,-0.265775443622185,0.232851553142218,-0.701569004162664,1233.40425531915,0,17.8
1449932722.5,-1.00978753879207,-0.122494609917751,-0.93371757925072,1233.40425531915,0,17.8
1449932722.51,-0.989894167263468,0.604168330272299,-0.0651617034902337,1233.40425531915,0,17.8
1449932722.52,-0.631813479748548,0.77984508504352,-0.233269292347102,1233.40425531915,0,17.8
1449932722.53,-0.954086098511976,0.400543000878384,-1.01777137367915,1255.82978723404,0,17.8
1449932722.54,-1.32410280894406,0.180947057414358,-0.341338456612232,1255.82978723404,0,17.8
1449932722.55,-0.564176016551285,0.26479278128244,0.134966378482229,1278.25531914894,0,17.8
1449932722.56,-0.0190976366674624,0.236844206659746,-0.597502401536984,1300.68085106383,0,17.8
1449932722.57,-0.747195034614466,0.156991136309191,-0.269292347102145,1300.68085106383,0,17.8
1449932722.58,-1.8731598631336,0.488381378263994,-1.29394812680115,1300.68085106383,0,17.8
1449932722.59,-1.3121667860269,1.08727940589316,-0.497438360550752,1300.68085106383,0,17.8
1449932722.6,-0.257818095010742,1.47057414357582,-0.397374319564521,1300.68085106383,0,17.8
1449932722.61,0.243494867510146,1.25497085362932,-0.265289785462696,1300.68085106383,0,17.8
1449932722.62,-0.36922097557094,0.628124251377465,-0.0331412103746398,1300.68085106383,0,17.8
1449932722.63,-0.886448635314713,-0.0825680747424739,-0.149215497918668,1300.68085106383,0,17.8
1449932722.64,-1.21269992838386,-0.0186856184620299,-0.0331412103746398,1323.10638297872,0,17.8
1449932722.65,-0.687514920028646,0.540285873991855,0.0909382004482869,1323.10638297872,0,17.8
1449932722.66,-0.922256704066205,0.312704623492773,-0.0131284021773935,1345.53191489362,0,17.8
1449932722.67,-1.12914776796371,0.324682584045357,-0.757604867114954,1345.53191489362,0,17.8
1449932722.68,-1.06548897907217,0.480396071228939,-0.56147934678194,1367.95744680851,0,17.8
1449932722.69,-0.66762154850004,0.464425457158828,-0.461415305795709,1367.95744680851,0,17.8
1449932722.7,-0.357284952653776,0.731933242833187,-0.541466538584694,1367.95744680851,0,17.8
1449932722.71,0.0286464550011936,0.90361734408688,-0.209253922510407,1367.95744680851,0,17.8
1449932722.72,0.116177289727063,0.504351992334105,0.0669228306115914,1367.95744680851,0,17.8
1449932722.73,-0.536325296411236,0.0811307194761639,-1.19788664745437,1367.95744680851,0,17.8
1449932722.74,-1.28829474019257,0.26479278128244,-1.0297790585975,1345.53191489362,0,17.8
1449932722.75,-0.993872841569189,0.731933242833187,-0.021133525456292,1367.95744680851,0,17.8
1449932722.76,0.183814752924326,0.899624690569352,-0.421389689401217,1367.95744680851,0,17.8
1449932722.77,0.0803692209755709,0.596183023237243,-0.549471661863593,1367.95744680851,0,17.8
1449932722.78,-0.834725869340336,0.260800127764913,0.0188920909382004,1345.53191489362,0,17.8
1449932722.79,-1.12119041935227,0.284756048870079,-0.805635606788345,1367.95744680851,0,17.8
1449932722.8,-1.04161693323785,0.428491575501078,-0.753602305475504,1345.53191489362,0,17.8
1449932722.81,-0.635792154054269,0.839734887806436,-0.373358949727826,1367.95744680851,0,17.8
1449932722.82,-0.560197342245564,0.65607282600016,-0.385366634646174,1367.95744680851,0,17.8
1449932722.83,-0.588048062385613,0.684021400622854,-0.645533141210375,1367.95744680851,0,17.8
1449932722.84,-0.377178324182382,0.919587958156991,0.0629202689721422,1345.53191489362,0,17.8
1449932722.85,-0.568154690857006,1.09127205941068,-0.553474223503042,1345.53191489362,0,17.8
1449932722.86,-0.588048062385613,1.25896350714685,-0.109189881524175,1323.10638297872,0,17.8
1449932722.87,-1.16893451102093,0.987463067954963,-0.82965097662504,1300.68085106383,0,17.8
1449932722.88,-1.05753163046073,0.512337299369161,-0.689561319244316,1278.25531914894,0,17.8
1449932722.89,-0.536325296411236,0.536293220474327,0.0429074607748959,1278.25531914894,0,17.8
1449932722.9,-0.93817140128909,0.464425457158828,-0.789625360230548,1255.82978723404,0,17.8
1449932722.91,-1.51507917561868,0.228858899624691,-0.717579250720461,1233.40425531915,0,17.8
1449932722.92,-1.64239675340177,0.21288828555458,-0.921709894332373,1233.40425531915,0,17.8
1449932722.93,-0.802896474894565,0.268785434799968,0.0669228306115914,1210.97872340426,0,17.8
1449932722.94,0.378769793904671,0.288748702387607,0.207012487992315,1188.55319148936,0,17.8
1449932722.95,0.37479111959895,0.26479278128244,-0.229266730707653,1188.55319148936,0,17.8
1449932722.96,-0.588048062385613,0.256807474247385,0.0429074607748959,1166.12765957447,0,17.8
1449932722.97,-0.973979470040582,0.456440150123772,-0.389369196285623,1143.70212765957,0,17.8
1449932722.98,-0.78698177767168,0.564241795097021,-0.7776176753122,1121.27659574468,0,17.8
1449932722.99,-0.154372563061988,0.580212409167132,-0.233269292347102,1121.27659574468,0,17.8
1449932723,-0.0747990769475611,0.456440150123772,-0.745597182196606,1098.85106382979,0,17.8
1449932723.01,-0.385135672793825,0.592190369719716,-0.517451168747999,1076.42553191489,0,17.8
1449932723.02,-0.755152383225909,0.855705501876547,-1.00176112712136,1054,0,17.8
1449932723.03,-0.946128749900533,0.991455721472491,-0.673551072686519,1031.57446808511,0,17.8
1449932723.04,-0.890427309620434,1.11123532699832,-0.98975344220301,1031.57446808511,0,17.8
1449932723.05,-0.615898782525662,0.999441028507546,-0.165225744476465,1009.14893617021,0,17.8
1449932723.06,-0.0549057054189544,0.803801006148686,-0.069164265129683,1009.14893617021,0,17.8
1449932723.07,-0.798917800588844,0.284756048870079,-0.685558757604867,986.723404255319,0,17.8
1449932723.08,-1.39571894644704,0.14102052223908,-0.461415305795709,964.297872340426,0,17.8
1449932723.09,-1.26840136866396,0.348638505150523,-0.185238552673711,964.297872340426,0,17.8
1449932723.1,-0.623856131137105,0.544278527509383,-0.489433237271854,964.297872340426,0,17.8
1449932723.11,-0.210074003342086,0.368601772738162,0.363112391930836,964.297872340426,0,17.8
1449932723.12,-0.96602212142914,0.208895632037052,-1.05779699007365,941.872340425532,0,17.8
1449932723.13,-1.18484920824381,0.308711969975246,-0.0491514569324368,919.446808510638,0,17.8
1449932723.14,-0.850640566563221,0.508344645851633,-0.66954851104707,919.446808510638,0,17.8
1449932723.15,-0.0628630540303971,0.428491575501078,-0.0971821966058277,897.021276595745,0,17.8
1449932723.16,-0.134479191533381,0.408528307913439,-0.301312840217739,897.021276595745,0,17.8
1449932723.17,-0.890427309620434,0.612153637307355,-0.733589497278258,874.595744680851,0,17.8
1449932723.18,-0.922256704066205,0.959514493332269,-0.345341018251681,874.595744680851,0,17.8
1449932723.19,-0.325455558208005,1.18310309031382,-0.465417867435159,874.595744680851,0,17.8
1449932723.2,-0.365242301265218,0.715962628763076,0.0669228306115914,852.170212765957,0,17.8
1449932723.21,-0.683536245722925,0.280763395352551,-0.525456292026897,852.170212765957,0,17.8
1449932723.22,-0.96602212142914,0.00926295616066438,-0.053154018571886,829.744680851064,0,17.8
1449932723.23,-1.25248667144108,0.196917671484469,-0.921709894332373,829.744680851064,0,17.8
1449932723.24,-1.37582557491844,0.739918549868242,-1.44604546910022,852.170212765957,0,17.8
1449932723.25,-1.03763825893212,0.915595304639463,0.0228946525776497,852.170212765957,0,17.8
1449932723.26,-0.361263626959497,1.02339694961271,-0.593499839897534,852.170212765957,0,17.8
1449932723.27,0.0286464550011936,0.668050786552743,0.207012487992315,829.744680851064,0,17.8
1449932723.28,-0.313519535290841,0.268785434799968,-0.18924111431316,829.744680851064,0,17.8
1449932723.29,-0.75913105753163,-0.134472570470335,-0.141210374639769,852.170212765957,0,17.8
1449932723.3,-1.12119041935227,0.0132556096781921,-0.637528017931476,852.170212765957,0,17.8
1449932723.31,-1.37184690061272,0.476403417711411,-0.653538264489273,852.170212765957,0,17.8
1449932723.32,-1.12914776796371,0.823764273736325,-0.493435798911303,874.595744680851,0,17.8
1449932723.33,-0.683536245722925,1.13119859458596,-0.40537944284342,874.595744680851,0,17.8
1449932723.34,-0.265775443622185,1.01141898906013,-0.109189881524175,897.021276595745,0,17.8
1449932723.35,-0.592026736691334,0.676036093587798,-0.389369196285623,919.446808510638,0,17.8
1449932723.36,-0.751173708920188,0.452447496606245,-0.109189881524175,919.446808510638,0,17.8
1449932723.37,-0.926235378371926,0.416513614948495,-0.56548190842139,941.872340425532,0,17.8
1449932723.38,-1.06548897907217,0.5323005669568,-0.481428113992955,941.872340425532,0,17.8
1449932723.39,-0.747195034614466,0.699992014692965,-0.313320525136087,941.872340425532,0,17.8
1449932723.4,-0.623856131137105,0.352631158668051,-0.265289785462696,941.872340425532,0,17.8
1449932723.41,-0.783003103365958,0.133035215204025,-0.429394812680115,941.872340425532,0,17.8
1449932723.42,-1.13710511657516,0.0651601054060529,-0.433397374319565,941.872340425532,0,17.8
1449932723.43,-0.890427309620434,0.30072666294019,-0.117195004803074,941.872340425532,0,17.8
1449932723.44,-0.385135672793825,0.652080172482632,-0.253282100544348,964.297872340426,0,17.8
1449932723.45,-0.484602530436858,0.612153637307355,-0.35334614153058,941.872340425532,0,17.8
1449932723.46,-0.751173708920188,0.340653198115468,-0.289305155299392,941.872340425532,0,17.8
1449932723.47,-0.655685525582876,0.0611674518885251,-0.0171309638168428,941.872340425532,0,17.8
1449932723.48,-0.452773135991088,-0.0146929649445021,-0.269292347102145,941.872340425532,0,17.8
1449932723.49,-0.532346622105514,0.552263834544438,-1.00576368876081,897.021276595745,0,17.8
1449932723.5,-0.584069388079892,0.160983789826719,-0.321325648414986,874.595744680851,0,17.8
1449932723.51,-1.10527572212939,-0.26623013654875,-1.3139609349984,874.595744680851,0,17.8
1449932723.52,-1.17689185963237,-0.194362373233251,-0.201248799231508,874.595744680851,0,17.8
1449932723.53,-1.32410280894406,-0.0107003114269744,-0.849663784822286,874.595744680851,0,17.8
1449932723.54,-0.894405983926156,0.480396071228939,-0.277297470381044,874.595744680851,0,17.8
1449932723.55,-0.90634200684332,0.456440150123772,-0.265289785462696,874.595744680851,0,17.8
1449932723.56,-0.576112039468449,0.260800127764913,-0.533461415305796,874.595744680851,0,17.8
1449932723.57,-1.24850799713535,0.168969096861774,-0.609510086455331,874.595744680851,0,17.8
1449932723.58,-1.02172356170924,0.404535654395912,-0.381364073006724,897.021276595745,0,17.8
1449932723.59,-0.603962759608498,0.735925896350715,-0.237271853986551,897.021276595745,0,17.8
1449932723.6,-0.552239993634121,0.827756927253853,-0.521453730387448,897.021276595745,0,17.8
1449932723.61,-0.711386965862974,0.90361734408688,-0.757604867114954,897.021276595745,0,17.8
1449932723.62,-0.588048062385613,0.747903856903298,0.199007364713417,897.021276595745,0,17.8
1449932723.63,-0.265775443622185,0.216880939072107,-0.249279538904899,897.021276595745,0,17.8
1449932723.64,-1.48324978117291,-0.278208097101334,-1.10182516810759,897.021276595745,0,17.8
1449932723.65,-1.71799156521047,0.360616465703106,-0.0491514569324368,897.021276595745,0,17.8
1449932723.66,-1.15301981379804,0.859698155394075,-0.169228306115914,919.446808510638,0,17.8
1449932723.67,-0.285668815150792,0.843727541323964,-0.369356388088377,919.446808510638,0,17.8
1449932723.68,-0.0827564255590037,0.504351992334105,0.0228946525776497,941.872340425532,0,17.8
1449932723.69,-1.47131375825575,-0.49780404056536,-0.793627921869997,941.872340425532,0,17.8
1449932723.7,-1.2564653457468,-0.254252175996167,-0.753602305475504,964.297872340426,0,17.8
1449932723.71,-0.783003103365958,0.520322606404216,0.00688440601985271,964.297872340426,0,17.8
1449932723.72,-0.416965067239596,0.97548510740238,-0.305315401857189,964.297872340426,0,17.8
1449932723.73,-0.353306278348054,1.23500758604168,-0.197246237592059,964.297872340426,0,17.8
1449932723.74,-0.170287260284873,0.907609997604408,0.487191802753762,964.297872340426,0,17.8
1449932723.75,-0.138457865839102,0.196917671484469,0.0228946525776497,964.297872340426,0,17.8
1449932723.76,-0.556218667939842,-0.0745827677074184,-0.477425552353506,941.872340425532,0,17.8
1449932723.77,-1.32012413463834,0.520322606404216,-1.09782260646814,964.297872340426,0,17.8
1449932723.78,-0.675578897111482,1.36277249860257,-0.497438360550752,964.297872340426,0,17.8
1449932723.79,-0.317498209596562,1.59434640261918,-0.689561319244316,964.297872340426,0,17.8
1449932723.8,-0.393093021405268,1.12720594106843,-0.741594620557157,941.872340425532,0,17.8
1449932723.81,-0.528367947799793,0.588197716202188,-0.0411463336535383,919.446808510638,0,17.8
1449932723.82,-0.480623856131137,0.0891160265112194,-0.929715017611271,919.446808510638,0,17.8
1449932723.83,-0.313519535290841,0.204902978519524,-0.965738072366314,897.021276595745,0,17.8
1449932723.84,-1.4434630381157,0.248822167212329,-0.945725264169068,897.021276595745,0,17.8
1449932723.85,-1.3877615978356,0.49636668529905,-0.965738072366314,897.021276595745,0,17.8
1449932723.86,-0.269754117927906,1.05533817775293,-0.629522894652578,897.021276595745,0,17.8
1449932723.87,0.0724118723641283,0.811786313183742,-0.24527697726545,897.021276595745,0,17.8
1449932723.88,-0.106628471393332,0.384572386808273,-0.789625360230548,897.021276595745,0,17.8
1449932723.89,-1.15301981379804,0.0931086800287471,-0.373358949727826,874.595744680851,0,17.8
1449932723.9,-0.90634200684332,0.588197716202188,-0.577489593339737,874.595744680851,0,17.8
1449932723.91,-0.381156998488104,1.09127205941068,-0.0731668267691322,874.595744680851,0,17.8
1449932723.92,-0.659664199888597,0.93955122574463,-0.037143772014089,874.595744680851,0,17.8
1449932723.93,-0.743216360308745,0.468418110676356,-0.505443483829651,852.170212765957,0,17.8
1449932723.94,-1.15301981379804,-0.126487263435279,0.138968940121678,852.170212765957,0,17.8
1449932723.95,-0.540303970716957,0.00127764912560888,-0.289305155299392,852.170212765957,0,17.8
1449932723.96,-0.715365640168696,0.400543000878384,-0.365353826448927,852.170212765957,0,17.8
1449932723.97,-0.977958144346304,0.775852431525992,-0.693563880883766,852.170212765957,0,17.8
1449932723.98,-0.572133365162728,1.0074263355426,0.150976625040026,829.744680851064,0,17.8
1449932723.99,-0.265775443622185,0.955521839814741,-0.609510086455331,829.744680851064,0,17.8
1449932724,-0.568154690857006,0.672043440070271,-0.429394812680115,807.31914893617,0,17.8
1449932724.01,-1.01774488740352,0.616146290824882,-0.965738072366314,807.31914893617,0,17.8
1449932724.02,-0.802896474894565,0.380579733290745,-0.61751520973423,807.31914893617,0,17.8
1449932724.03,-0.365242301265218,0.392557693843328,-0.317323086775536,784.893617021277,0,17.8
1449932724.04,-0.544282645022678,0.680028747105326,-0.333333333333333,784.893617021277,0,17.8
1449932724.05,-0.297604838067956,0.528307913439272,0.154979186679475,784.893617021277,0,17.8
1449932724.06,-0.790960451977401,0.348638505150523,-0.677553634325969,762.468085106383,0,17.8
1449932724.07,-1.48722845547863,0.360616465703106,-0.917707332692923,762.468085106383,0,17.8
1449932724.08,-0.981936818652025,0.636109558412521,-0.341338456612232,762.468085106383,0,17.8
1449932724.09,-0.349327604042333,0.907609997604408,-0.629522894652578,762.468085106383,0,17.8
1449932724.1,-0.134479191533381,0.827756927253853,0.0228946525776497,762.468085106383,0,17.8
1449932724.11,-0.325455558208005,0.699992014692965,0.0709253922510407,740.042553191489,0,17.8
1449932724.12,-0.914299355454762,0.572227102132077,-0.993756003842459,740.042553191489,0,17.8
1449932724.13,-1.07742500198934,0.400543000878384,0.106948447006084,717.617021276596,0,17.8
1449932724.14,-1.10527572212939,0.380579733290745,-1.00576368876081,717.617021276596,0,17.8
1449932724.15,-0.552239993634121,0.520322606404216,-0.149215497918668,717.617021276596,0,17.8
1449932724.16,-0.806875149200286,0.536293220474327,-0.657540826128722,695.191489361702,0,17.8
1449932724.17,-0.894405983926156,0.568234448614549,-0.409382004482869,695.191489361702,0,17.8
1449932724.18,-0.790960451977401,0.751896510420826,-0.34934357989113,695.191489361702,0,17.8
1449932724.19,-0.87849128670327,0.699992014692965,-0.641530579570925,695.191489361702,0,17.8
1449932724.2,-1.06548897907217,0.404535654395912,-0.449407620877362,695.191489361702,0,17.8
1449932724.21,-0.814832497811729,0.412520961430967,-0.453410182516811,672.765957446809,0,17.8
1449932724.22,-0.659664199888597,0.296734009422662,-0.0811719500480307,672.765957446809,0,17.8
1449932724.23,-0.942150075594812,0.0691527589235806,-0.473422990714057,672.765957446809,0,17.8
1449932724.24,-1.28033739158113,-0.0546195001197796,-0.113192443163625,672.765957446809,0,17.8
1449932724.25,-1.46335640964431,0.204902978519524,-0.5094460454691,672.765957446809,0,17.8
1449932724.26,-0.902363332537598,0.528307913439272,-0.569484470060839,672.765957446809,0,17.8
1449932724.27,-0.30954086098512,0.648087518965104,0.219020172910663,672.765957446809,0,17.8
1449932724.28,-0.707408291557253,0.668050786552743,-0.949727825808517,672.765957446809,0,17.8
1449932724.29,-1.00580886448635,0.77984508504352,-0.0771693884085815,672.765957446809,0,17.8
1449932724.3,-0.655685525582876,0.895632037051825,-0.401376881203971,672.765957446809,0,17.8
1449932724.31,-0.588048062385613,0.592190369719716,-0.485430675632405,672.765957446809,0,17.8
